Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2010","2010","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2013","2013","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2016","2016","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2019","2019","USD_PPP/cap","24.09"
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2020","2020","USD_PPP/cap",""
"SDGB","SDG Indicators","204","Benin","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2010","2010","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2013","2013","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2016","2016","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2017","2017","USD_PPP/cap","210.72"
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2020","2020","USD_PPP/cap",""
"SDGB","SDG Indicators","076","Brazil","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2010","2010","USD_PPP/cap","244.54"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2013","2013","USD_PPP/cap","317.08"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2016","2016","USD_PPP/cap","409.63"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2020","2020","USD_PPP/cap","417.24"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-F","2.3.1 Productivity of large-scale food producers (female) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2009","2009","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2010","2010","USD_PPP/cap","288.74"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2011","2011","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2012","2012","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2013","2013","USD_PPP/cap","362.08"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2014","2014","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2015","2015","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2016","2016","USD_PPP/cap","445.97"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2017","2017","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2018","2018","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2019","2019","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2020","2020","USD_PPP/cap","447.38"
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-_T","2.3.1 Productivity of large-scale food producers (both sexes or no breakdown by sex) (2017 base period)","2021","2021","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2001","2001","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2005","2005","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2006","2006","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2008","2008","USD_PPP/cap",""
"SDGB","SDG Indicators","100","Bulgaria","6174","Value (2017 constant prices)","PD_AGR_LSFP-M","2.3.1 Productivity of large-scale food producers (male) (2017 base period)","2009","2009","USD_PPP/cap",""
