Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","0.8"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","0.81"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","0.76"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.71"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","0.69"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","0.7"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","0.7"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","0.68"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.69"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","0.69"
"SDGB","SDG Indicators","040","Austria","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","0.73"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%",""
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","2.53"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","3.43"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.78"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.67"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","2.45"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.38"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","2.44"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","2.79"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","3.06"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","2.48"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","3.47"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","2.87"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","3.03"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","1.24"
"SDGB","SDG Indicators","031","Azerbaijan","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%",""
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","1.22"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","1.19"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","1.21"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","1.23"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","1.24"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","1.05"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","1.01"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","0.96"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","1.03"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","0.93"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","0.81"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","0.76"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","0.83"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","0.73"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.89"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","1.24"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.08"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.17"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.1"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.96"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","0.85"
"SDGB","SDG Indicators","044","Bahamas","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","0.92"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","0.53"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","0.37"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","0.52"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","0.53"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","0.41"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","0.36"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","0.33"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","0.3"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","0.37"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","0.34"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","0.33"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","0.34"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","0.31"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","0.28"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","0.3"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","0.25"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","0.23"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","0.22"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","0.25"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.21"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","0.22"
"SDGB","SDG Indicators","048","Bahrain","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","0.31"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","4.65"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","4.19"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","3.41"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","3.33"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","5.39"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","5.21"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","5.79"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","8.81"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","8.95"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","8.96"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","8.69"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","9.39"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","12.07"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","8.61"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","7.82"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","5.74"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","7.38"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","7"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","6.4"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","6.09"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","6.7"
"SDGB","SDG Indicators","050","Bangladesh","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","5.72"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","2.81"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","2.58"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","2.17"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.85"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","3.22"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","3.62"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","1.98"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","1.72"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.83"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","2.36"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.48"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","4.04"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","8.86"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","4.82"
"SDGB","SDG Indicators","052","Barbados","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","2.44"
